osmid,y,x,street_count,highway,ref,railway,geometry
9407636386,52.372917,4.907465,4,,,,POINT (4.907465 52.372917)
9407636389,52.3729063,4.9076036,3,,,,POINT (4.9076036 52.3729063)
9415248925,52.3848736,4.8454917,3,,,,POINT (4.8454917 52.3848736)
9439415737,52.3963672,4.8594186,3,,,,POINT (4.8594186 52.3963672)
9445661100,52.3987354,4.8525318,3,,,,POINT (4.8525318 52.3987354)
9445661110,52.3979632,4.855717,4,,,,POINT (4.855717 52.3979632)
9445687319,52.3979209,4.8558114,4,,,,POINT (4.8558114 52.3979209)
9445687321,52.3989322,4.8538679,3,,,,POINT (4.8538679 52.3989322)
9445687324,52.3979925,4.8558222,4,,,,POINT (4.8558222 52.3979925)
9445687327,52.3970369,4.8578995,3,,,,POINT (4.8578995 52.3970369)
9463781175,52.3495139,4.8560713,3,,,,POINT (4.8560713 52.3495139)
9463781186,52.3495757,4.8569352,3,,,,POINT (4.8569352 52.3495757)
9515245670,52.3576911,4.8551811,4,,,,POINT (4.8551811 52.3576911)
9515245671,52.3577441,4.855311,4,,,,POINT (4.855311 52.3577441)
9552181245,52.3626114,4.9149247,3,,,,POINT (4.9149247 52.3626114)
9552181249,52.3625235,4.9147757,4,,,,POINT (4.9147757 52.3625235)
9552181250,52.3624852,4.9147507,4,,,,POINT (4.9147507 52.3624852)
9554099066,52.3409396,4.9186243,2,,,,POINT (4.9186243 52.3409396)
9579558805,52.3998159,4.8494514,3,,,,POINT (4.8494514 52.3998159)
9579558808,52.3999211,4.8497401,3,,,,POINT (4.8497401 52.3999211)
9579558812,52.3998586,4.8496888,3,,,,POINT (4.8496888 52.3998586)
9579586424,52.3998704,4.8493264,3,,,,POINT (4.8493264 52.3998704)
9579586427,52.3999798,4.8492898,3,,,,POINT (4.8492898 52.3999798)
9579586431,52.4000862,4.8494535,3,,,,POINT (4.8494535 52.4000862)
9581752149,52.3780951,4.9064757,4,,,,POINT (4.9064757 52.3780951)
9581752150,52.3780245,4.9064032,3,,,,POINT (4.9064032 52.3780245)
9581807678,52.3862168,4.9066986,3,,,,POINT (4.9066986 52.3862168)
9586572822,52.3544908,4.9371258,1,,,,POINT (4.9371258 52.3544908)
9586572823,52.3548417,4.9377146,1,,,,POINT (4.9377146 52.3548417)
9604908120,52.3375467,4.9195708,4,,,,POINT (4.9195708 52.3375467)
9604908128,52.33713,4.9179731,4,,,,POINT (4.9179731 52.33713)
9605412732,52.3985125,4.944015,1,,,,POINT (4.944015 52.3985125)
9607738863,52.3560776,4.9400311,3,,,,POINT (4.9400311 52.3560776)
9663344555,52.3406663,4.900904,1,,,,POINT (4.900904 52.3406663)
9663409668,52.3629729,4.9191094,1,,,,POINT (4.9191094 52.3629729)
9680242500,52.3551956,4.9559829,3,,,,POINT (4.9559829 52.3551956)
9682260402,52.3543466,4.9574746,3,,,,POINT (4.9574746 52.3543466)
9708093409,52.3966522,4.9309665,1,,,,POINT (4.9309665 52.3966522)
9708114115,52.3909749,4.9252359,3,,,,POINT (4.9252359 52.3909749)
9737744471,52.3789473,4.8714219,3,,,,POINT (4.8714219 52.3789473)
9737744472,52.3789089,4.8715387,3,,,,POINT (4.8715387 52.3789089)
9737744473,52.3787405,4.8713882,3,,,,POINT (4.8713882 52.3787405)
9737744477,52.3785622,4.8712289,3,,,,POINT (4.8712289 52.3785622)
9748792754,52.3378832,4.9208642,3,,,,POINT (4.9208642 52.3378832)
9748792756,52.3381003,4.921623,4,,,,POINT (4.921623 52.3381003)
9748792757,52.3381332,4.9217243,4,,,,POINT (4.9217243 52.3381332)
9749200335,52.3388926,4.923773,4,,,,POINT (4.923773 52.3388926)
9768047791,52.3711214,4.912523,3,,,,POINT (4.912523 52.3711214)
9778664582,52.3953238,4.8803821,1,,,,POINT (4.8803821 52.3953238)
9805444169,52.3460565,4.8640208,4,,,,POINT (4.8640208 52.3460565)
9815035553,52.3374893,4.9196134,1,,,,POINT (4.9196134 52.3374893)
9819470939,52.4071599,4.8838105,1,,,,POINT (4.8838105 52.4071599)
9819783034,52.3948861,4.9103712,3,,,,POINT (4.9103712 52.3948861)
9819783035,52.395598,4.908498,3,,,,POINT (4.908498 52.395598)
9819964234,52.3850594,4.9035798,3,,,,POINT (4.9035798 52.3850594)
9822656268,52.3783644,4.9048957,4,,,,POINT (4.9048957 52.3783644)
9830469338,52.3416817,4.8925971,3,traffic_signals,,,POINT (4.8925971 52.3416817)
9830469364,52.3443176,4.8898049,3,,,,POINT (4.8898049 52.3443176)
9831335857,52.3656641,4.9264763,3,,,,POINT (4.9264763 52.3656641)
9833946584,52.3773293,4.9029962,2,,,,POINT (4.9029962 52.3773293)
9833946596,52.3771061,4.9021502,3,,,,POINT (4.9021502 52.3771061)
9843643659,52.348834,4.9356392,1,,,,POINT (4.9356392 52.348834)
9844170832,52.370632,4.8901592,3,,,,POINT (4.8901592 52.370632)
9844990184,52.4012782,4.93601,3,traffic_signals,,,POINT (4.93601 52.4012782)
9866130990,52.3367938,4.8944745,1,turning_circle,,,POINT (4.8944745 52.3367938)
9876950125,52.3630402,4.8805629,3,,,,POINT (4.8805629 52.3630402)
9879152631,52.390954,4.9089803,3,,,,POINT (4.9089803 52.390954)
9891372235,52.3444873,4.9454945,3,,,,POINT (4.9454945 52.3444873)
9891379499,52.3485924,4.938705,4,,,,POINT (4.938705 52.3485924)
9891379500,52.34906,4.93794,4,,,,POINT (4.93794 52.34906)
9891379507,52.3486815,4.9387636,4,,,,POINT (4.9387636 52.3486815)
9891417664,52.3503388,4.935897,3,,,,POINT (4.935897 52.3503388)
9892211916,52.3537745,4.9305792,4,,,,POINT (4.9305792 52.3537745)
9892294717,52.3537383,4.9306636,4,,,,POINT (4.9306636 52.3537383)
9892294720,52.3537857,4.930492,4,,,,POINT (4.930492 52.3537857)
9892294721,52.3537289,4.9305007,4,,,,POINT (4.9305007 52.3537289)
9892294722,52.3536761,4.9305562,4,,,,POINT (4.9305562 52.3536761)
9892294732,52.3539717,4.9309835,3,,,,POINT (4.9309835 52.3539717)
9892294736,52.3537077,4.9306107,4,,,,POINT (4.9306107 52.3537077)
9892294744,52.3534622,4.93012,3,,,,POINT (4.93012 52.3534622)
9893265046,52.3752095,4.8626265,4,,,,POINT (4.8626265 52.3752095)
9893858658,52.4040727,4.9322454,3,,,,POINT (4.9322454 52.4040727)
9893858659,52.4034923,4.9316227,3,,,,POINT (4.9316227 52.4034923)
9893858660,52.4034446,4.9317351,1,,,,POINT (4.9317351 52.4034446)
9893858669,52.4043375,4.9315557,3,,,,POINT (4.9315557 52.4043375)
9894943582,52.3530231,4.9304087,1,,,,POINT (4.9304087 52.3530231)
9897633894,52.4005652,4.9016825,3,,,,POINT (4.9016825 52.4005652)
9897633895,52.4006768,4.9017397,3,,,,POINT (4.9017397 52.4006768)
9897633897,52.4001614,4.9028548,3,,,,POINT (4.9028548 52.4001614)
9904972430,52.3443625,4.8678823,4,,,,POINT (4.8678823 52.3443625)
9904972437,52.3445336,4.8677745,3,,,,POINT (4.8677745 52.3445336)
9905635089,52.3502614,4.9442967,4,,,,POINT (4.9442967 52.3502614)
9905635092,52.3505338,4.9448243,3,,,,POINT (4.9448243 52.3505338)
9905648530,52.3521474,4.9475195,2,,,,POINT (4.9475195 52.3521474)
9910105943,52.349153,4.9424892,3,,,,POINT (4.9424892 52.349153)
9910179207,52.3477912,4.9402823,4,,,,POINT (4.9402823 52.3477912)
9910179211,52.3486102,4.9416248,4,,,,POINT (4.9416248 52.3486102)
9910184123,52.3489599,4.9421494,4,,,,POINT (4.9421494 52.3489599)
9913510548,52.3711043,4.9123984,4,,,,POINT (4.9123984 52.3711043)
9913510569,52.371673,4.9108342,3,,,,POINT (4.9108342 52.371673)
9913510570,52.3716835,4.9106488,4,,,,POINT (4.9106488 52.3716835)
9913510572,52.3717969,4.9102597,3,,,,POINT (4.9102597 52.3717969)
9913510583,52.3715767,4.9111976,4,,,,POINT (4.9111976 52.3715767)
9913510585,52.371739,4.9115926,3,,,,POINT (4.9115926 52.371739)
9921459167,52.3533986,4.9561935,4,,,,POINT (4.9561935 52.3533986)
9921459168,52.3533164,4.9560055,4,,,,POINT (4.9560055 52.3533164)
9921513587,52.3535491,4.9557572,3,,,,POINT (4.9557572 52.3535491)
9922109896,52.3542606,4.9549438,1,,,,POINT (4.9549438 52.3542606)
9922180765,52.3544275,4.9547267,3,,,,POINT (4.9547267 52.3544275)
9922856280,52.3542311,4.9572821,1,,,,POINT (4.9572821 52.3542311)
9923197890,52.3544948,4.9572899,3,,,,POINT (4.9572899 52.3544948)
9923201497,52.3547266,4.9567236,1,,,,POINT (4.9567236 52.3547266)
9923284831,52.3550007,4.9568379,3,,,,POINT (4.9568379 52.3550007)
9923284832,52.3548085,4.9565226,1,,,,POINT (4.9565226 52.3548085)
9923284833,52.3548446,4.9565828,5,,,,POINT (4.9565828 52.3548446)
9923313632,52.3547707,4.9566886,3,,,,POINT (4.9566886 52.3547707)
9925392357,52.3552974,4.9564217,1,,,,POINT (4.9564217 52.3552974)
9925575084,52.3548838,4.9570187,3,,,,POINT (4.9570187 52.3548838)
9925575086,52.3556786,4.958335,3,,,,POINT (4.958335 52.3556786)
9925575087,52.355734,4.9579351,3,,,,POINT (4.9579351 52.355734)
9926678208,52.3542161,4.9545567,3,,,,POINT (4.9545567 52.3542161)
9926678210,52.3542505,4.954671,3,,,,POINT (4.954671 52.3542505)
9927263374,52.3561473,4.9584722,1,,,,POINT (4.9584722 52.3561473)
9927310288,52.3553173,4.9586469,3,,,,POINT (4.9586469 52.3553173)
9927310293,52.3550916,4.9582987,1,,,,POINT (4.9582987 52.3550916)
9927353299,52.3561529,4.9586985,3,,,,POINT (4.9586985 52.3561529)
9927353300,52.3555775,4.9576898,1,,,,POINT (4.9576898 52.3555775)
9927353344,52.3560187,4.9586732,3,,,,POINT (4.9586732 52.3560187)
9959600362,52.3769345,4.898684,1,,,,POINT (4.898684 52.3769345)
9976966786,52.3564896,4.9577192,1,,,,POINT (4.9577192 52.3564896)
9977397832,52.39249,4.9574046,1,,,,POINT (4.9574046 52.39249)
9978541295,52.3570652,4.9560957,3,,,,POINT (4.9560957 52.3570652)
9978541296,52.3571335,4.9560887,4,,,,POINT (4.9560887 52.3571335)
9991536754,52.3576691,4.9437915,3,,,,POINT (4.9437915 52.3576691)
9991536755,52.3577912,4.9438323,3,,,,POINT (4.9438323 52.3577912)
9991536756,52.3577305,4.943812,4,,,,POINT (4.943812 52.3577305)
10073121599,52.3580943,4.9410973,4,,,,POINT (4.9410973 52.3580943)
10073121600,52.3580556,4.9410998,4,,,,POINT (4.9410998 52.3580556)
10073121602,52.358216,4.9409597,4,,,,POINT (4.9409597 52.358216)
10073121610,52.3586184,4.9409294,4,,,,POINT (4.9409294 52.3586184)
10073385069,52.3580226,4.8914023,3,,,,POINT (4.8914023 52.3580226)
10073385072,52.3580362,4.8908423,4,,,,POINT (4.8908423 52.3580362)
10073385083,52.3589453,4.890732,3,,,,POINT (4.890732 52.3589453)
10073385087,52.3589366,4.8911155,3,,,,POINT (4.8911155 52.3589366)
10198283271,52.3511387,4.9079747,3,,,,POINT (4.9079747 52.3511387)
10198283272,52.3510247,4.9080184,3,,,,POINT (4.9080184 52.3510247)
10203519358,52.3410076,4.9186806,3,,,,POINT (4.9186806 52.3410076)
10203519366,52.3407313,4.9194093,3,,,,POINT (4.9194093 52.3407313)
10204502334,52.3946112,4.8764483,3,,,,POINT (4.8764483 52.3946112)
10204502336,52.3945936,4.8754388,3,,,,POINT (4.8754388 52.3945936)
10204502339,52.3945711,4.8749075,3,,,,POINT (4.8749075 52.3945711)
10204663072,52.393917,4.95976,3,,,,POINT (4.95976 52.393917)
10204718663,52.40172,4.9366805,3,,,,POINT (4.9366805 52.40172)
10207871980,52.3580209,4.9003241,3,,,,POINT (4.9003241 52.3580209)
10208267268,52.3769132,4.8980777,3,,,,POINT (4.8980777 52.3769132)
10260695791,52.3728954,4.9275236,1,,,,POINT (4.9275236 52.3728954)
10277661946,52.3865046,4.8873053,3,,,,POINT (4.8873053 52.3865046)
10277661947,52.3866863,4.8872899,1,,,,POINT (4.8872899 52.3866863)
10296786739,52.4030811,4.9317878,4,,,,POINT (4.9317878 52.4030811)
10296786740,52.4030284,4.9318153,4,,,,POINT (4.9318153 52.4030284)
10300473784,52.3519399,4.9255303,3,,,,POINT (4.9255303 52.3519399)
10300959307,52.3732368,4.927919,1,,,,POINT (4.927919 52.3732368)
10300959308,52.3726415,4.92892,3,,,,POINT (4.92892 52.3726415)
10555114583,52.4009208,4.9252101,3,,,,POINT (4.9252101 52.4009208)
10557760640,52.3992479,4.9454157,4,,,,POINT (4.9454157 52.3992479)
10559050815,52.3992011,4.9439014,1,,,,POINT (4.9439014 52.3992011)
10561870140,52.3914529,4.8449725,4,give_way,,,POINT (4.8449725 52.3914529)
10572673511,52.367733,4.9524174,1,,,,POINT (4.9524174 52.367733)
10573019530,52.3964433,4.8720335,4,,,,POINT (4.8720335 52.3964433)
10580559480,52.3493853,4.8574195,4,,,,POINT (4.8574195 52.3493853)
10580559481,52.3498629,4.8579605,4,,,,POINT (4.8579605 52.3498629)
10580559492,52.350004,4.8581497,3,,,,POINT (4.8581497 52.350004)
10580559500,52.3499182,4.8577515,3,,,,POINT (4.8577515 52.3499182)
10580559505,52.3499531,4.8580405,3,,,,POINT (4.8580405 52.3499531)
10580559511,52.3498088,4.8579468,3,,,,POINT (4.8579468 52.3498088)
10580559534,52.3492381,4.8575191,3,,,,POINT (4.8575191 52.3492381)
10580559540,52.3494197,4.8573762,3,,,,POINT (4.8573762 52.3494197)
10580565593,52.3494605,4.8572054,3,,,,POINT (4.8572054 52.3494605)
10580565654,52.349901,4.8571754,3,,,,POINT (4.8571754 52.349901)
10580565656,52.3497166,4.8569452,3,,,,POINT (4.8569452 52.3497166)
10581221396,52.3441543,4.8668449,3,,,,POINT (4.8668449 52.3441543)
10582633256,52.3980369,4.9361898,3,,,,POINT (4.9361898 52.3980369)
10582633272,52.3964269,4.9425128,3,,,,POINT (4.9425128 52.3964269)
10582633277,52.3986658,4.9349808,3,,,,POINT (4.9349808 52.3986658)
10582633280,52.3984412,4.9356211,3,,,,POINT (4.9356211 52.3984412)
10582642169,52.3970453,4.9390273,4,,,,POINT (4.9390273 52.3970453)
10582642170,52.3970918,4.9390775,3,,,,POINT (4.9390775 52.3970918)
10582642173,52.3978704,4.9370065,4,,,,POINT (4.9370065 52.3978704)
10582642174,52.3966358,4.9400738,4,,,,POINT (4.9400738 52.3966358)
10582642238,52.3861167,4.9076418,3,,,,POINT (4.9076418 52.3861167)
10582642244,52.3862087,4.9069978,3,,,,POINT (4.9069978 52.3862087)
10582673366,52.3979065,4.9370431,3,,,,POINT (4.9370431 52.3979065)
10582695746,52.3959055,4.9416018,1,,,,POINT (4.9416018 52.3959055)
10582813053,52.3493899,4.8575982,4,,,,POINT (4.8575982 52.3493899)
10583749488,52.3991735,4.9453517,4,,,,POINT (4.9453517 52.3991735)
10583749489,52.3992054,4.9455506,4,,,,POINT (4.9455506 52.3992054)
10583749495,52.3996229,4.9459193,3,,,,POINT (4.9459193 52.3996229)
10583749501,52.3974027,4.9435077,4,,,,POINT (4.9435077 52.3974027)
10583768606,52.3976124,4.9437747,3,,,,POINT (4.9437747 52.3976124)
10583768607,52.3971883,4.9433307,3,,,,POINT (4.9433307 52.3971883)
10583768653,52.3960075,4.9419746,4,,,,POINT (4.9419746 52.3960075)
10583768654,52.3959275,4.941884,3,,,,POINT (4.941884 52.3959275)
10586399232,52.3428978,4.8994444,3,,,,POINT (4.8994444 52.3428978)
10586399233,52.3428616,4.9002905,4,,,,POINT (4.9002905 52.3428616)
10586399234,52.3428208,4.901136,3,,,,POINT (4.901136 52.3428208)
10589103480,52.3653205,4.9052223,1,,,,POINT (4.9052223 52.3653205)
10592970856,52.3463478,4.881164,4,,,,POINT (4.881164 52.3463478)
10592970868,52.3457613,4.8819455,4,,,,POINT (4.8819455 52.3457613)
10594491118,52.3991624,4.9406508,3,,,,POINT (4.9406508 52.3991624)
10594491120,52.3993037,4.9413653,3,,,,POINT (4.9413653 52.3993037)
10594491127,52.3990745,4.9410217,3,,,,POINT (4.9410217 52.3990745)
10594491479,52.40102,4.9359411,3,,,,POINT (4.9359411 52.40102)
10594491482,52.4011672,4.9359444,6,,,,POINT (4.9359444 52.4011672)
10594491488,52.4014218,4.9362329,3,,,,POINT (4.9362329 52.4014218)
10594491489,52.401289,4.9357581,3,,,,POINT (4.9357581 52.401289)
10594491494,52.4011981,4.9360957,3,,,,POINT (4.9360957 52.4011981)
10604232373,52.3982593,4.9414364,2,,,,POINT (4.9414364 52.3982593)
10604232374,52.3984228,4.9410654,2,,,,POINT (4.9410654 52.3984228)
10606517077,52.3709365,4.9278388,3,,,,POINT (4.9278388 52.3709365)
10606517079,52.3705647,4.9255314,3,,,,POINT (4.9255314 52.3705647)
10610584224,52.3997586,4.9430798,3,,,,POINT (4.9430798 52.3997586)
10610656608,52.3996448,4.9456158,1,,,,POINT (4.9456158 52.3996448)
10613177196,52.3682113,4.9510443,3,,,,POINT (4.9510443 52.3682113)
10613177198,52.3688061,4.951082,3,,,,POINT (4.951082 52.3688061)
10633386054,52.3973465,4.9515128,4,,,,POINT (4.9515128 52.3973465)
10633386057,52.3973811,4.951638,4,,,,POINT (4.951638 52.3973811)
10633386062,52.3970267,4.9513068,3,,,,POINT (4.9513068 52.3970267)
10633386063,52.3972087,4.9513999,3,,,,POINT (4.9513999 52.3972087)
10633386068,52.3976953,4.9503294,4,,,,POINT (4.9503294 52.3976953)
10633386089,52.3977158,4.9518518,3,,,,POINT (4.9518518 52.3977158)
10633386091,52.3974035,4.9515589,4,,,,POINT (4.9515589 52.3974035)
10706421365,52.3532004,4.8633485,2,,,,POINT (4.8633485 52.3532004)
10734505131,52.3894875,4.9239485,3,,,,POINT (4.9239485 52.3894875)
10765467129,52.3872494,4.922018,3,,,,POINT (4.922018 52.3872494)
10765762483,52.3917662,4.9169244,3,,,,POINT (4.9169244 52.3917662)
10765762484,52.3918936,4.9161406,3,,,,POINT (4.9161406 52.3918936)
10768129568,52.4049975,4.9078179,3,,,,POINT (4.9078179 52.4049975)
10812301615,52.3938535,4.874541,1,,,,POINT (4.874541 52.3938535)
10822732415,52.3862487,4.8746076,4,,,,POINT (4.8746076 52.3862487)
10876297310,52.3395253,4.9205045,3,,,,POINT (4.9205045 52.3395253)
10876297315,52.3407461,4.9198872,3,,,,POINT (4.9198872 52.3407461)
10876297323,52.3395685,4.9206564,3,,,,POINT (4.9206564 52.3395685)
10889705812,52.3389383,4.9237304,1,,,,POINT (4.9237304 52.3389383)
10889705817,52.3388088,4.9238543,1,,,,POINT (4.9238543 52.3388088)
10889705819,52.3388364,4.9238294,4,,,,POINT (4.9238294 52.3388364)
10894773730,52.3451354,4.8827729,4,,,,POINT (4.8827729 52.3451354)
10894773731,52.3445731,4.8849297,4,,,,POINT (4.8849297 52.3445731)
10905225206,52.3472429,4.9219443,1,,,,POINT (4.9219443 52.3472429)
10905229375,52.3466879,4.9219862,3,,,,POINT (4.9219862 52.3466879)
10905847753,52.3577795,4.8993022,4,,,,POINT (4.8993022 52.3577795)
10905847767,52.3576216,4.8985451,3,,,,POINT (4.8985451 52.3576216)
10913974939,52.3731027,4.9257829,1,,,,POINT (4.9257829 52.3731027)
10951641131,52.3579782,4.8786856,3,,,,POINT (4.8786856 52.3579782)
10994765888,52.3386969,4.9289255,1,,,,POINT (4.9289255 52.3386969)
11022739388,52.3592139,4.9148578,3,,,,POINT (4.9148578 52.3592139)
11022783030,52.3542163,4.9149249,3,,,,POINT (4.9149249 52.3542163)
11022783031,52.3544917,4.914304,1,,,,POINT (4.914304 52.3544917)
11022783032,52.354219,4.9140197,1,,,,POINT (4.9140197 52.354219)
11022783033,52.3539712,4.9146577,3,,,,POINT (4.9146577 52.3539712)
11022783034,52.3537249,4.914414,3,,,,POINT (4.914414 52.3537249)
11022783035,52.3539152,4.9137558,1,,,,POINT (4.9137558 52.3539152)
11022783037,52.35361,4.9135317,1,,,,POINT (4.9135317 52.35361)
11026557019,52.3941609,4.949244,3,,,,POINT (4.949244 52.3941609)
11026557023,52.3948136,4.9495531,3,,,,POINT (4.9495531 52.3948136)
11026639558,52.3877813,4.9560284,1,,,,POINT (4.9560284 52.3877813)
11026639559,52.3875986,4.9561549,3,,,,POINT (4.9561549 52.3875986)
11026643743,52.3880473,4.9568542,1,,,,POINT (4.9568542 52.3880473)
11026643744,52.3878246,4.957019,3,,,,POINT (4.957019 52.3878246)
11026643749,52.3880065,4.9566924,1,,,,POINT (4.9566924 52.3880065)
11026643750,52.3877809,4.9568535,3,,,,POINT (4.9568535 52.3877809)
11026643785,52.3886014,4.9588605,1,,,,POINT (4.9588605 52.3886014)
11026720731,52.3883651,4.9589957,3,,,,POINT (4.9589957 52.3883651)
11026900731,52.3936257,4.9583227,1,,,,POINT (4.9583227 52.3936257)
11026900733,52.3944892,4.9577485,1,,,,POINT (4.9577485 52.3944892)
11026900734,52.3945439,4.957952,1,,,,POINT (4.957952 52.3945439)
11033384022,52.3458656,4.8686287,3,,,,POINT (4.8686287 52.3458656)
11074347841,52.409254,4.915417,3,,,,POINT (4.915417 52.409254)
11074347879,52.409927,4.9161664,3,,,,POINT (4.9161664 52.409927)
11074353027,52.4076208,4.9225625,4,,,,POINT (4.9225625 52.4076208)
11074355103,52.409059,4.9152209,3,,,,POINT (4.9152209 52.409059)
11074360663,52.4092655,4.9151464,3,,,,POINT (4.9151464 52.4092655)
11074360668,52.4092567,4.9152639,3,,,,POINT (4.9152639 52.4092567)
11074367300,52.4081073,4.9175368,3,,,,POINT (4.9175368 52.4081073)
11074367517,52.4088738,4.9158717,3,,,,POINT (4.9158717 52.4088738)
11077552248,52.3750315,4.8617149,4,,,,POINT (4.8617149 52.3750315)
11077552250,52.3751011,4.8617996,3,,,,POINT (4.8617996 52.3751011)
11077552253,52.3750262,4.8613314,3,,,,POINT (4.8613314 52.3750262)
11077552263,52.3752233,4.8627323,4,,,,POINT (4.8627323 52.3752233)
11077552278,52.3746883,4.862834,3,,,,POINT (4.862834 52.3746883)
11077552279,52.3751421,4.8627502,4,,,,POINT (4.8627502 52.3751421)
11077552281,52.3758103,4.8624861,4,,,,POINT (4.8624861 52.3758103)
11077552286,52.3761769,4.8626631,3,,,,POINT (4.8626631 52.3761769)
11077575225,52.373637,4.8631281,2,,,,POINT (4.8631281 52.373637)
11077575226,52.3739059,4.8630612,2,,,,POINT (4.8630612 52.3739059)
11083318092,52.385916,4.9035966,1,,,,POINT (4.9035966 52.385916)
11083318094,52.3868682,4.9020048,2,,,,POINT (4.9020048 52.3868682)
11111830097,52.3499036,4.8746276,3,,,,POINT (4.8746276 52.3499036)
11164719374,52.3483462,4.8781843,3,,,,POINT (4.8781843 52.3483462)
11179505828,52.38617,4.905195,3,,,,POINT (4.905195 52.38617)
11179505830,52.3859027,4.905435,3,,,,POINT (4.905435 52.3859027)
11181726924,52.385919,4.8525739,1,,,,POINT (4.8525739 52.385919)
11193092630,52.3860182,4.9056956,1,,,,POINT (4.9056956 52.3860182)
11210321295,52.3447621,4.8873477,1,,,,POINT (4.8873477 52.3447621)
11215336177,52.3466673,4.8807496,4,,,,POINT (4.8807496 52.3466673)
11215336178,52.3472112,4.8800509,3,,,,POINT (4.8800509 52.3472112)
11226574562,52.3696775,4.8780013,1,,,,POINT (4.8780013 52.3696775)
11237042797,52.3891322,4.9047934,2,,,,POINT (4.9047934 52.3891322)
11245470474,52.3872521,4.8754215,1,,,,POINT (4.8754215 52.3872521)
11264546123,52.3830817,4.9136943,3,,,,POINT (4.9136943 52.3830817)
11264546128,52.3830262,4.9128932,4,,,,POINT (4.9128932 52.3830262)
11266164904,52.4038569,4.8910916,3,,,,POINT (4.8910916 52.4038569)
11274852190,52.3883173,4.913338,4,,,,POINT (4.913338 52.3883173)
11274852194,52.3886522,4.9131728,3,,,,POINT (4.9131728 52.3886522)
11274852213,52.3871242,4.9134359,3,,,,POINT (4.9134359 52.3871242)
11285868977,52.3815302,4.8862496,3,,,,POINT (4.8862496 52.3815302)
11287233611,52.3910389,4.9247628,4,,,,POINT (4.9247628 52.3910389)
11287233613,52.391128,4.9250951,3,,,,POINT (4.9250951 52.391128)
11287233619,52.3909756,4.9248807,4,,,,POINT (4.9248807 52.3909756)
11289664452,52.3917957,4.9258762,4,,,,POINT (4.9258762 52.3917957)
11289678680,52.392572,4.9269504,3,,,,POINT (4.9269504 52.392572)
11289678684,52.3922981,4.9265298,4,,,,POINT (4.9265298 52.3922981)
11293422861,52.3391422,4.9281578,1,,,,POINT (4.9281578 52.3391422)
